town;type;key;lat;lon;tags
berlin;traffic_signals;26682573;52.490822;13.331008;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26682574;52.487427;13.331212;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26682582;52.486416;13.322624;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26682583;52.486412;13.320519;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26682587;52.493168;13.331008;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26682600;52.496197;13.287646;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26682604;52.497890;13.296208;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26682605;52.498627;13.300143;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26682608;52.497150;13.291398;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26682611;52.496105;13.287761;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26682626;52.488312;13.302336;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26682630;52.490299;13.314199;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26682636;52.499893;13.306932;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26682638;52.500725;13.306526;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26682643;52.500046;13.306875;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26682644;52.503540;13.304321;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26682650;52.489155;13.316030;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26682651;52.490368;13.314394;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26682654;52.486412;13.322405;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26682655;52.486534;13.322425;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26682656;52.486534;13.322629;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26682657;52.486534;13.320460;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26701394;52.517876;13.342017;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26702187;52.519676;13.355538;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26702670;52.518776;13.339909;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26702671;52.518929;13.339793;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26702672;52.515091;13.348540;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26703047;52.517097;13.354620;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26703054;52.523598;13.356800;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26703055;52.523567;13.357101;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26703056;52.523689;13.357144;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26703057;52.523724;13.356843;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26703653;52.509552;13.351483;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26703654;52.509693;13.351442;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26703655;52.509670;13.351252;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26703656;52.509529;13.351288;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26703690;52.520912;13.372044;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26703741;52.525269;13.365827;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26703754;52.530548;13.383092;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26703849;52.525455;13.342784;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26703850;52.524555;13.349558;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26703854;52.520645;13.341259;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26703855;52.520607;13.341453;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26703856;52.520206;13.347274;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26703925;52.526356;13.343070;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26704013;52.539089;13.345132;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26704017;52.542049;13.349623;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26704018;52.531803;13.343212;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26704019;52.528862;13.343205;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26704048;52.511837;13.322522;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26704049;52.508778;13.322859;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26704050;52.505840;13.323068;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26704054;52.505920;13.321759;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26704058;52.502064;13.321890;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26704059;52.503056;13.327460;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26704061;52.505253;13.331490;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26704062;52.504311;13.334061;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26704063;52.504345;13.335693;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26704066;52.502232;13.333514;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26704067;52.506287;13.332337;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26704071;52.500854;13.336938;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26704072;52.503040;13.339253;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26704073;52.505150;13.341303;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26704076;52.501797;13.343866;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26704078;52.501045;13.347125;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26704079;52.501205;13.346417;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26704080;52.501503;13.343668;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26704081;52.501858;13.342130;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26704082;52.501003;13.346273;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26704087;52.500866;13.346916;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26704088;52.504028;13.346008;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26704108;52.505199;13.341138;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26704482;52.512192;13.317275;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26704492;52.506153;13.317520;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26704508;52.499557;13.316521;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26704514;52.500557;13.313186;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26704515;52.500031;13.313137;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26704518;52.503269;13.313435;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26704521;52.506359;13.313880;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26704525;52.508873;13.314327;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26704526;52.512028;13.314778;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26704546;52.506012;13.320109;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26704556;52.498665;13.316401;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26704559;52.500072;13.324874;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26704560;52.500553;13.330929;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26704562;52.500389;13.328848;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26704568;52.499847;13.321524;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26704773;52.499725;13.339295;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26704776;52.499386;13.335536;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26704779;52.455769;13.383833;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26704786;52.443283;13.386160;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26704787;52.440155;13.387228;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26704788;52.438999;13.387607;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26704931;52.431911;13.391126;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26704933;52.423286;13.396042;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26704934;52.423191;13.396093;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26704935;52.423332;13.396344;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26704936;52.423424;13.396288;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26704937;52.434273;13.389794;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26704938;52.434330;13.390108;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26704940;52.414566;13.401000;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26704941;52.414448;13.401052;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26704942;52.414513;13.401321;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26704943;52.414619;13.401265;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26704944;52.393818;13.406494;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;26704947;52.398506;13.406227;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;26704948;52.387348;13.409599;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;26705012;52.382893;13.413179;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;26705018;52.412586;13.392767;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26705023;52.459347;13.384407;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26705299;52.524387;13.350962;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26705300;52.526478;13.351725;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26708010;52.499420;13.388833;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26708014;52.529324;13.353235;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26708453;52.506874;13.295103;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26708454;52.510555;13.289188;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26708455;52.510391;13.289241;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26708456;52.510887;13.297354;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26708457;52.513081;13.288388;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26708458;52.512974;13.286873;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26708459;52.509926;13.281923;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26708460;52.511169;13.301683;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26708472;52.498966;13.307411;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26708475;52.493538;13.323497;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26708489;52.495075;13.330566;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26708490;52.493168;13.330701;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26708496;52.492805;13.328359;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26708501;52.499928;13.307192;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26721498;52.398495;13.406605;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;26721501;52.393826;13.406809;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;26721507;52.404404;13.406350;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;26721881;52.386665;13.400729;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;26721938;52.386681;13.405008;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;26722848;52.398460;13.389042;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26723046;52.448959;13.338746;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;26723196;52.418198;13.416911;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26723201;52.423592;13.436699;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26723202;52.424164;13.439502;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26723209;52.431835;13.460057;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26723213;52.434361;13.469031;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26723214;52.434280;13.468903;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26724440;52.535988;13.357424;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26724446;52.535629;13.356690;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26724459;52.534508;13.354503;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26724468;52.537277;13.360299;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26724473;52.537342;13.360446;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26724493;52.532497;13.350536;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26724516;52.530788;13.347161;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26724528;52.528919;13.343334;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26725513;52.530994;13.351814;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26725638;52.526840;13.355309;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26725940;52.540024;13.370463;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26725947;52.541187;13.368498;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26725949;52.541115;13.368296;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26725952;52.541027;13.368441;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26726015;52.538376;13.362714;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26726169;52.546288;13.359156;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26726176;52.544765;13.361851;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26726188;52.550320;13.352116;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26726582;52.532974;13.328504;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26726584;52.531143;13.328562;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26726587;52.527264;13.330433;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26726700;52.525803;13.339246;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26726776;52.537964;13.326122;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26727583;52.514709;13.315259;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26729471;52.480446;13.312727;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26729472;52.478725;13.320316;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26729487;52.480339;13.312935;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26729491;52.483631;13.320367;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26729507;52.481396;13.320347;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26729524;52.493446;13.310119;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26729571;52.447540;13.326336;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;26729615;52.430767;13.317420;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26729624;52.456959;13.320652;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26729625;52.458649;13.303757;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26729626;52.465763;13.306054;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26729631;52.459728;13.308207;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26729636;52.467243;13.309753;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26729637;52.468349;13.308089;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26729642;52.467522;13.309208;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26729648;52.451790;13.320796;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;26729654;52.456787;13.320716;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;26731153;52.492111;13.319574;"{""highway"":""traffic_signals""}"
