town;type;key;lat;lon;tags
berlin;cctv;380498085;52.517899;13.377893;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498086;52.517887;13.377778;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498087;52.517994;13.377524;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498088;52.518127;13.377519;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498089;52.518333;13.377567;"{""man_made"":""surveillance"",""operator"":""Klingelschildkamera Jakob-Kaiser-Haus"",""surveillance"":""outdoor""}"
berlin;cctv;380498090;52.517941;13.376667;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498091;52.518013;13.375779;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498092;52.518162;13.375827;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498093;52.518181;13.375409;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498094;52.518471;13.375422;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498095;52.518761;13.375411;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498096;52.519020;13.375481;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498097;52.519123;13.375806;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498098;52.518974;13.375809;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498099;52.519115;13.376478;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498100;52.518936;13.376582;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498101;52.518578;13.376585;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498102;52.518230;13.376606;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498103;52.519573;13.376180;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498104;52.519581;13.376001;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498105;52.519585;13.375884;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498106;52.519688;13.375774;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498107;52.519688;13.375550;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498108;52.519669;13.375462;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498109;52.519611;13.375374;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498110;52.519733;13.375267;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498111;52.519764;13.375147;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498134;52.520451;13.375120;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498135;52.520443;13.375257;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498136;52.520596;13.375384;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498137;52.520435;13.375502;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498138;52.520447;13.375630;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498139;52.520451;13.375769;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498140;52.520596;13.375884;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498142;52.520557;13.376145;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498143;52.520565;13.376736;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498144;52.520554;13.377454;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498145;52.520447;13.377604;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498146;52.520454;13.377754;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498147;52.520458;13.377879;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498148;52.520596;13.378015;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498149;52.520447;13.378138;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498150;52.520454;13.378285;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498151;52.520447;13.378402;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498152;52.520596;13.378525;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498153;52.520447;13.378645;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498154;52.520439;13.378773;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498155;52.520447;13.378909;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498156;52.520596;13.378770;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498157;52.520557;13.379050;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498158;52.520496;13.379050;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498159;52.520657;13.377450;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498163;52.520741;13.378451;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498164;52.520657;13.378459;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498165;52.520741;13.378750;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498173;52.519787;13.378163;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498174;52.519760;13.378362;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498175;52.519814;13.378496;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498176;52.518951;13.377593;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498177;52.519085;13.377705;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498178;52.519039;13.378006;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498179;52.518944;13.378321;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498180;52.518894;13.378780;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498181;52.518829;13.379167;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498182;52.518829;13.379268;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498183;52.518803;13.379520;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498184;52.518631;13.379523;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498185;52.518631;13.379857;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498186;52.518745;13.380438;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498187;52.518543;13.380505;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498188;52.518578;13.380278;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498189;52.518471;13.380316;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498190;52.518353;13.380334;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498191;52.518303;13.380364;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498193;52.517498;13.380423;"{""man_made"":""surveillance"",""operator"":""Klingelschildkamera"",""surveillance"":""outdoor""}"
berlin;cctv;380498194;52.518070;13.379747;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498195;52.517933;13.379665;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498196;52.518028;13.379342;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498197;52.517902;13.379254;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498198;52.517902;13.379086;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498199;52.517990;13.379006;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498200;52.517872;13.378768;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498201;52.517948;13.378604;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498203;52.517357;13.380451;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498204;52.517303;13.380458;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498206;52.517086;13.380503;"{""man_made"":""surveillance"",""operator"":""Klingelschildkamera"",""surveillance"":""outdoor""}"
berlin;cctv;380498207;52.517124;13.380777;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498208;52.516983;13.380798;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498209;52.516891;13.380822;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498210;52.516777;13.380841;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498211;52.516685;13.380920;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498212;52.516678;13.380472;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498213;52.516811;13.379583;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498215;52.516888;13.379504;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498216;52.516869;13.379142;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498217;52.516838;13.378749;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498218;52.516693;13.381083;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498219;52.516701;13.381258;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498220;52.516861;13.381586;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498221;52.516766;13.382245;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498222;52.516315;13.381241;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498223;52.516319;13.381572;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498224;52.516331;13.382661;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498225;52.516247;13.383083;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498226;52.516281;13.383689;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498227;52.516434;13.384135;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498230;52.517021;13.382833;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498232;52.518200;13.381932;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498233;52.518257;13.382530;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498236;52.519444;13.384063;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498238;52.519421;13.384650;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498239;52.519520;13.384815;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498240;52.519421;13.384877;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498241;52.519257;13.384874;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498249;52.518532;13.383938;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498250;52.517654;13.383888;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498251;52.517681;13.384086;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498252;52.517719;13.384777;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498259;52.517529;13.385748;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498260;52.517952;13.386682;"{""man_made"":""surveillance"",""operator"":""Klingelschildkameras Haus-Nr. 24"",""surveillance"":""outdoor""}"
berlin;cctv;380498261;52.517864;13.386997;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498262;52.517860;13.387131;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498263;52.517883;13.387463;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498264;52.517769;13.387491;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498265;52.517136;13.387573;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498266;52.517124;13.387680;"{""man_made"":""surveillance"",""operator"":""Klingelschildkamera Unter den Linden 32-34"",""surveillance"":""outdoor""}"
berlin;cctv;380498267;52.517132;13.387776;"{""man_made"":""surveillance"",""operator"":""Klingelschildkamera Unter den Linden 30"",""surveillance"":""outdoor""}"
berlin;cctv;380498268;52.517902;13.388128;"{""man_made"":""surveillance"",""operator"":""Klingelschildkamera Mittelstra\u00dfe 52"",""surveillance"":""outdoor""}"
berlin;cctv;380498270;52.517929;13.388819;"{""man_made"":""surveillance"",""operator"":""Esprit"",""surveillance"":""indoor""}"
berlin;cctv;380498275;52.518902;13.389936;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498276;52.519012;13.389583;"{""man_made"":""surveillance"",""operator"":""Autohaus"",""surveillance"":""indoor""}"
berlin;cctv;380498278;52.519115;13.389879;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498279;52.519642;13.390045;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498281;52.519722;13.390113;"{""man_made"":""surveillance"",""operator"":""Warenanlieferung"",""surveillance"":""outdoor""}"
berlin;cctv;380498282;52.519802;13.389829;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498284;52.519840;13.389573;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498286;52.519814;13.389461;"{""man_made"":""surveillance"",""operator"":""Bagel Company"",""surveillance"":""outdoor""}"
berlin;cctv;380498288;52.519794;13.389156;"{""man_made"":""surveillance"",""operator"":""Restaurant Vivaldi"",""surveillance"":""outdoor""}"
berlin;cctv;380498289;52.519264;13.389026;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498293;52.518856;13.388795;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498295;52.519096;13.388672;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498300;52.519379;13.388590;"{""man_made"":""surveillance"",""operator"":""nh-Hotels"",""surveillance"":""indoor""}"
berlin;cctv;380498301;52.519554;13.388573;"{""man_made"":""surveillance"",""operator"":""Fossil"",""surveillance"":""indoor""}"
berlin;cctv;380498302;52.519737;13.388597;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498303;52.519958;13.388573;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498304;52.518555;13.387385;"{""man_made"":""surveillance"",""operator"":""Maritim Hotel Au\u00dfenkamera"",""surveillance"":""outdoor""}"
berlin;cctv;380498311;52.519642;13.386664;"{""man_made"":""surveillance"",""operator"":""Stauffenbiel"",""surveillance"":""indoor""}"
berlin;cctv;380498312;52.519642;13.386395;"{""man_made"":""surveillance"",""surveillance"":""indoor""}"
berlin;cctv;380498313;52.519634;13.386232;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498314;52.519608;13.385877;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498315;52.519585;13.385597;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498317;52.519489;13.385416;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498319;52.520241;13.385972;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498320;52.520435;13.387515;"{""man_made"":""surveillance"",""operator"":""Burger King"",""surveillance"":""indoor""}"
berlin;cctv;380498325;52.520561;13.382657;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498326;52.520187;13.381267;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498327;52.520512;13.380853;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498328;52.520451;13.380301;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498329;52.520226;13.380107;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498330;52.520405;13.380081;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
berlin;cctv;380498331;52.520454;13.380065;"{""man_made"":""surveillance"",""surveillance"":""outdoor""}"
