town;type;key;lat;lon;tags
london;traffic_signals;21494279;51.502831;-0.376358;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;21494282;51.500301;-0.376453;"{""highway"":""traffic_signals""}"
london;traffic_signals;21504097;51.455391;-0.129292;"{""highway"":""traffic_signals""}"
london;traffic_signals;21504436;51.470509;-0.107170;"{""highway"":""traffic_signals""}"
london;traffic_signals;21508952;51.488544;-0.111204;"{""highway"":""traffic_signals""}"
london;traffic_signals;21508976;51.387020;-0.096529;"{""highway"":""traffic_signals""}"
london;traffic_signals;21511938;51.443848;-0.167986;"{""highway"":""traffic_signals""}"
london;traffic_signals;21515927;51.397678;-0.172937;"{""highway"":""traffic_signals""}"
london;traffic_signals;21515931;51.405430;-0.164068;"{""highway"":""traffic_signals""}"
london;traffic_signals;21516133;51.485855;-0.108531;"{""highway"":""traffic_signals""}"
london;traffic_signals;21516134;51.479160;-0.105410;"{""crossing"":""yes"",""highway"":""traffic_signals""}"
london;traffic_signals;21516141;51.478355;-0.085352;"{""crossing"":""yes"",""highway"":""traffic_signals""}"
london;traffic_signals;21516144;51.473728;-0.083315;"{""highway"":""traffic_signals""}"
london;traffic_signals;21516712;51.433037;-0.117773;"{""highway"":""traffic_signals""}"
london;traffic_signals;21551394;51.572323;-0.104685;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;21554368;51.517036;-0.125867;"{""highway"":""traffic_signals""}"
london;traffic_signals;21568607;51.462341;-0.066684;"{""highway"":""traffic_signals""}"
london;traffic_signals;21580540;51.454006;-0.062469;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;21580877;51.466854;-0.065879;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;21596859;51.405983;0.015417;"{""crossing"":""yes"",""highway"":""traffic_signals""}"
london;traffic_signals;21596937;51.402454;0.015521;"{""highway"":""traffic_signals""}"
london;traffic_signals;21598782;51.582344;0.117508;"{""highway"":""traffic_signals""}"
london;traffic_signals;21606846;51.598354;0.231868;"{""highway"":""traffic_signals""}"
london;traffic_signals;21606848;51.598221;0.231978;"{""highway"":""traffic_signals""}"
london;traffic_signals;21606857;51.602489;0.244674;"{""highway"":""traffic_signals""}"
london;traffic_signals;21613762;51.586964;0.224167;"{""highway"":""traffic_signals""}"
london;traffic_signals;21651906;51.511181;-0.149883;"{""highway"":""traffic_signals""}"
london;traffic_signals;21651907;51.511597;-0.147805;"{""highway"":""traffic_signals""}"
london;traffic_signals;21652813;51.542328;-0.343066;"{""highway"":""traffic_signals""}"
london;traffic_signals;21662657;51.493122;-0.224350;"{""highway"":""traffic_signals""}"
london;traffic_signals;21665587;51.516502;-0.129464;"{""highway"":""traffic_signals""}"
london;traffic_signals;21665588;51.515690;-0.126650;"{""highway"":""traffic_signals""}"
london;traffic_signals;21665589;51.515007;-0.129920;"{""highway"":""traffic_signals""}"
london;traffic_signals;21725390;51.554283;-0.447834;"{""crossing"":""no"",""highway"":""traffic_signals""}"
london;traffic_signals;21910801;51.582436;-0.099682;"{""highway"":""traffic_signals""}"
london;traffic_signals;21990620;51.520874;-0.081597;"{""highway"":""traffic_signals""}"
london;traffic_signals;22448096;51.367538;0.024965;"{""highway"":""traffic_signals""}"
london;traffic_signals;23782147;51.385090;-0.295035;"{""highway"":""traffic_signals""}"
london;traffic_signals;23821913;51.395241;-0.299044;"{""highway"":""traffic_signals""}"
london;traffic_signals;23868366;51.413044;-0.280664;"{""highway"":""traffic_signals""}"
london;traffic_signals;24828788;51.490978;-0.139492;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;24828805;51.490902;-0.139326;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;24923172;51.503685;-0.101429;"{""highway"":""traffic_signals""}"
london;traffic_signals;24945396;51.553963;-0.404100;"{""highway"":""traffic_signals""}"
london;traffic_signals;25077811;51.582989;-0.331691;"{""highway"":""traffic_signals""}"
london;traffic_signals;25161373;51.510891;-0.093013;"{""highway"":""traffic_signals""}"
london;traffic_signals;25161375;51.509888;-0.088252;"{""highway"":""traffic_signals""}"
london;traffic_signals;25161376;51.510948;-0.086857;"{""highway"":""traffic_signals""}"
london;traffic_signals;25161379;51.510746;-0.086733;"{""highway"":""traffic_signals""}"
london;traffic_signals;25211433;51.510391;-0.305631;"{""highway"":""traffic_signals""}"
london;traffic_signals;25229321;51.461987;-0.187735;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;25229331;51.461872;-0.187644;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;25229336;51.461773;-0.187537;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;25229834;51.458832;-0.182660;"{""highway"":""traffic_signals""}"
london;traffic_signals;25256254;51.512585;-0.155448;"{""highway"":""traffic_signals""}"
london;traffic_signals;25256256;51.511414;-0.154907;"{""highway"":""traffic_signals""}"
london;traffic_signals;25256375;51.509155;-0.153828;"{""highway"":""traffic_signals""}"
london;traffic_signals;25256623;51.512653;-0.148319;"{""highway"":""traffic_signals""}"
london;traffic_signals;25256840;51.512596;-0.143186;"{""highway"":""traffic_signals""}"
london;traffic_signals;25257287;51.509022;-0.144205;"{""highway"":""traffic_signals""}"
london;traffic_signals;25257765;51.506432;-0.143499;"{""highway"":""traffic_signals""}"
london;traffic_signals;25258022;51.507816;-0.151002;"{""highway"":""traffic_signals""}"
london;traffic_signals;25258083;51.509945;-0.156290;"{""highway"":""traffic_signals""}"
london;traffic_signals;25265301;51.509514;-0.078182;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;25265345;51.510002;-0.074991;"{""highway"":""traffic_signals""}"
london;traffic_signals;25265349;51.509911;-0.074952;"{""highway"":""traffic_signals""}"
london;traffic_signals;25280968;51.492035;-0.136492;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;25291664;51.511997;-0.172288;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;25291779;51.495625;-0.175074;"{""highway"":""traffic_signals""}"
london;traffic_signals;25302960;51.466526;-0.169639;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;25305337;51.494846;-0.129071;"{""highway"":""traffic_signals""}"
london;traffic_signals;25305532;51.490162;-0.132645;"{""highway"":""traffic_signals""}"
london;traffic_signals;25305567;51.488125;-0.138447;"{""highway"":""traffic_signals""}"
london;traffic_signals;25375955;51.516495;-0.129507;"{""highway"":""traffic_signals""}"
london;traffic_signals;25377946;51.504826;-0.126342;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;25398261;51.467697;-0.329532;"{""highway"":""traffic_signals""}"
london;traffic_signals;25421007;51.517452;-0.195833;"{""highway"":""traffic_signals""}"
london;traffic_signals;25421035;51.513519;-0.203069;"{""highway"":""traffic_signals""}"
london;traffic_signals;25422452;51.592876;-0.334895;"{""highway"":""traffic_signals""}"
london;traffic_signals;25423758;51.473892;-0.065561;"{""highway"":""traffic_signals""}"
london;traffic_signals;25423778;51.474125;-0.068702;"{""crossing"":""traffic_signals""}"
london;traffic_signals;25423785;51.472008;-0.069718;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;25446127;51.501041;-0.382737;"{""highway"":""traffic_signals""}"
london;traffic_signals;25468979;51.505898;-0.100771;"{""crossing"":""controlled"",""highway"":""traffic_signals""}"
london;traffic_signals;25470465;51.515717;-0.119090;"{""highway"":""traffic_signals""}"
london;traffic_signals;25470679;51.517391;-0.121845;"{""highway"":""traffic_signals""}"
london;traffic_signals;25471742;51.498592;-0.112430;"{""highway"":""traffic_signals""}"
london;traffic_signals;25472373;51.502632;-0.116208;"{""highway"":""traffic_signals""}"
london;traffic_signals;25472381;51.526752;-0.132158;"{""highway"":""traffic_signals""}"
london;traffic_signals;25472975;51.492275;-0.101827;"{""highway"":""traffic_signals""}"
london;traffic_signals;25473484;51.505630;-0.088753;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;25473511;51.515034;-0.156567;"{""highway"":""traffic_signals""}"
london;traffic_signals;25475331;51.514198;-0.107780;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;25475770;51.513176;-0.077757;"{""highway"":""traffic_signals""}"
london;traffic_signals;25475988;51.519142;-0.163022;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;25477228;51.518196;-0.079791;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;25477773;51.519920;-0.087449;"{""highway"":""traffic_signals""}"
london;traffic_signals;25481320;51.504086;-0.210697;"{""highway"":""traffic_signals""}"
london;traffic_signals;25481612;51.497982;-0.207750;"{""highway"":""traffic_signals""}"
london;traffic_signals;25484527;51.478790;-0.086476;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;25495406;51.522076;-0.145716;"{""highway"":""traffic_signals""}"
london;traffic_signals;25495409;51.519775;-0.144725;"{""highway"":""traffic_signals""}"
london;traffic_signals;25496592;51.517365;-0.142903;"{""highway"":""traffic_signals""}"
london;traffic_signals;25497323;51.519718;-0.101550;"{""highway"":""traffic_signals""}"
london;traffic_signals;25497340;51.518963;-0.100945;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;25497440;51.516342;-0.154903;"{""highway"":""traffic_signals""}"
london;traffic_signals;25499190;51.498322;-0.109546;"{""crossing"":""yes"",""highway"":""traffic_signals""}"
london;traffic_signals;25499270;51.496559;-0.099710;"{""highway"":""traffic_signals""}"
london;traffic_signals;25499383;51.500839;-0.108374;"{""highway"":""traffic_signals""}"
london;traffic_signals;25500807;51.518120;-0.155717;"{""highway"":""traffic_signals""}"
london;traffic_signals;25500894;51.528721;-0.119572;"{""highway"":""traffic_signals""}"
london;traffic_signals;25502371;51.535484;-0.133198;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;25507024;51.504601;-0.123089;"{""crossing"":""pelican"",""highway"":""traffic_signals""}"
london;traffic_signals;25508636;51.527176;-0.138629;"{""highway"":""traffic_signals""}"
london;traffic_signals;25508642;51.528538;-0.140794;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;25509425;51.492531;-0.228999;"{""highway"":""traffic_signals""}"
london;traffic_signals;25522558;51.523468;-0.143916;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;25534085;51.497551;-0.125698;"{""highway"":""traffic_signals""}"
london;traffic_signals;25572337;51.612904;-0.036972;"{""note"":""Part Time"",""highway"":""traffic_signals""}"
london;traffic_signals;25572354;51.611565;-0.031533;"{""highway"":""traffic_signals""}"
london;traffic_signals;25582945;51.561649;0.129819;"{""highway"":""traffic_signals""}"
london;traffic_signals;25582946;51.561703;0.129982;"{""highway"":""traffic_signals""}"
london;traffic_signals;25587015;51.614555;-0.064482;"{""highway"":""traffic_signals""}"
london;traffic_signals;25588463;51.546604;-0.143897;"{""highway"":""traffic_signals""}"
london;traffic_signals;25620980;51.508587;-0.069185;"{""highway"":""traffic_signals""}"
london;traffic_signals;25632714;51.520035;-0.097403;"{""highway"":""traffic_signals""}"
london;traffic_signals;25676450;51.497635;-0.452396;"{""highway"":""traffic_signals""}"
london;traffic_signals;25676532;51.515373;-0.474617;"{""highway"":""traffic_signals""}"
london;traffic_signals;25715966;51.587101;-0.101086;"{""highway"":""traffic_signals""}"
london;traffic_signals;25716013;51.589508;-0.110704;"{""highway"":""traffic_signals""}"
london;traffic_signals;25733541;51.554722;-0.256083;"{""highway"":""traffic_signals""}"
london;traffic_signals;25744145;51.556671;-0.178547;"{""highway"":""traffic_signals""}"
london;traffic_signals;25782908;51.435547;0.101924;"{""highway"":""traffic_signals""}"
london;traffic_signals;25811337;51.432926;0.102723;"{""highway"":""traffic_signals""}"
london;traffic_signals;25838820;51.426502;0.100924;"{""name"":""Sidcup Police Station"",""highway"":""traffic_signals""}"
london;traffic_signals;25838935;51.450596;0.103116;"{""highway"":""traffic_signals""}"
london;traffic_signals;25878219;51.607594;0.263231;"{""highway"":""traffic_signals""}"
london;traffic_signals;25879183;51.437592;0.072182;"{""highway"":""traffic_signals""}"
london;traffic_signals;25879186;51.434868;0.063721;"{""highway"":""traffic_signals""}"
london;traffic_signals;25879232;51.450733;0.063452;"{""highway"":""traffic_signals""}"
london;traffic_signals;25879238;51.450626;0.080635;"{""highway"":""traffic_signals""}"
london;traffic_signals;25893657;51.566833;-0.107893;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;25894030;51.591011;0.209991;"{""highway"":""traffic_signals""}"
london;traffic_signals;25894059;51.586517;0.199670;"{""highway"":""traffic_signals""}"
london;traffic_signals;25894462;51.565113;-0.103726;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;25895251;51.567650;0.144760;"{""highway"":""traffic_signals""}"
london;traffic_signals;25896609;51.603031;0.246943;"{""highway"":""traffic_signals""}"
london;traffic_signals;25904687;51.435036;0.063310;"{""highway"":""traffic_signals""}"
london;traffic_signals;25916142;51.439114;0.050612;"{""highway"":""traffic_signals""}"
london;traffic_signals;25954522;51.483376;-0.493552;"{""highway"":""traffic_signals""}"
london;traffic_signals;25954527;51.483883;-0.493063;"{""highway"":""traffic_signals""}"
london;traffic_signals;25992801;51.552887;-0.057772;"{""highway"":""traffic_signals""}"
london;traffic_signals;26022712;51.473465;-0.086653;"{""crossing"":""controlled"",""highway"":""traffic_signals""}"
london;traffic_signals;26022787;51.473949;-0.090576;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;26027584;51.451138;0.078678;"{""highway"":""traffic_signals""}"
london;traffic_signals;26027604;51.450687;0.062696;"{""highway"":""traffic_signals""}"
london;traffic_signals;26064875;51.564091;-0.105694;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;26070908;51.462574;0.107160;"{""highway"":""traffic_signals""}"
london;traffic_signals;26118118;51.427567;0.054795;"{""highway"":""traffic_signals""}"
london;traffic_signals;26118146;51.434776;0.063501;"{""highway"":""traffic_signals""}"
london;traffic_signals;26198366;51.563084;-0.127545;"{""crossing"":""traffic_signals""}"
london;traffic_signals;26200367;51.382378;0.107812;"{""highway"":""traffic_signals""}"
london;traffic_signals;26242513;51.534374;-0.138427;"{""highway"":""traffic_signals""}"
london;traffic_signals;26242765;51.533047;-0.137008;"{""highway"":""traffic_signals""}"
london;traffic_signals;26373336;51.510574;-0.182813;"{""highway"":""traffic_signals""}"
london;traffic_signals;26373364;51.515423;-0.188259;"{""highway"":""traffic_signals""}"
london;traffic_signals;26373484;51.513783;-0.187768;"{""highway"":""traffic_signals""}"
london;traffic_signals;26373938;51.506599;-0.207643;"{""highway"":""traffic_signals""}"
london;traffic_signals;26388970;51.546318;-0.069776;"{""highway"":""traffic_signals""}"
london;traffic_signals;26388972;51.546009;-0.069673;"{""highway"":""traffic_signals""}"
london;traffic_signals;26389040;51.546345;-0.069553;"{""highway"":""traffic_signals""}"
london;traffic_signals;26389140;51.492001;-0.178403;"{""highway"":""traffic_signals""}"
london;traffic_signals;26389340;51.493484;-0.168991;"{""highway"":""traffic_signals""}"
london;traffic_signals;26389823;51.502228;-0.158450;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;26398737;51.477242;-0.123284;"{""highway"":""traffic_signals""}"
london;traffic_signals;26399220;51.445213;-0.151281;"{""highway"":""traffic_signals""}"
london;traffic_signals;26399224;51.438225;-0.156574;"{""highway"":""traffic_signals""}"
london;traffic_signals;26406606;51.515652;-0.070651;"{""highway"":""traffic_signals""}"
london;traffic_signals;26406624;51.510277;-0.072777;"{""highway"":""traffic_signals""}"
london;traffic_signals;26439519;51.371780;0.109329;"{""highway"":""traffic_signals""}"
london;traffic_signals;26441498;51.371571;0.109025;"{""highway"":""traffic_signals""}"
london;traffic_signals;26441502;51.371284;0.109364;"{""highway"":""traffic_signals""}"
london;traffic_signals;26463729;51.402130;-0.154330;"{""highway"":""traffic_signals""}"
london;traffic_signals;26463940;51.401054;-0.168512;"{""highway"":""traffic_signals""}"
london;traffic_signals;26463978;51.399731;-0.159738;"{""highway"":""traffic_signals""}"
london;traffic_signals;26469062;51.371819;-0.110048;"{""highway"":""traffic_signals""}"
london;traffic_signals;26545955;51.487736;-0.095479;"{""highway"":""traffic_signals""}"
london;traffic_signals;26546278;51.488258;-0.106003;"{""highway"":""traffic_signals""}"
london;traffic_signals;26546583;51.476780;-0.112376;"{""crossing"":""yes"",""highway"":""traffic_signals""}"
london;traffic_signals;26547424;51.558323;0.065238;"{""highway"":""traffic_signals""}"
london;traffic_signals;26547425;51.557892;0.065474;"{""highway"":""traffic_signals""}"
london;traffic_signals;26560759;51.478962;-0.094079;"{""highway"":""traffic_signals""}"
london;traffic_signals;26561271;51.389931;-0.179242;"{""highway"":""traffic_signals""}"
london;traffic_signals;26596761;51.512894;-0.225217;"{""highway"":""traffic_signals""}"
london;traffic_signals;26603356;51.537975;-0.482329;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;26615425;51.511700;-0.027064;"{""highway"":""traffic_signals""}"
london;traffic_signals;26636502;51.606289;-0.068135;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;26671717;51.507408;-0.128026;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;26671720;51.507511;-0.128239;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;26683004;51.529778;0.138956;"{""highway"":""traffic_signals""}"
london;traffic_signals;26683005;51.531151;0.141267;"{""highway"":""traffic_signals""}"
london;traffic_signals;26683014;51.531616;0.147744;"{""highway"":""traffic_signals""}"
london;traffic_signals;26699559;51.515831;-0.125987;"{""highway"":""traffic_signals""}"
london;traffic_signals;26699560;51.516285;-0.126345;"{""highway"":""traffic_signals""}"
london;traffic_signals;26756601;51.441734;-0.187639;"{""highway"":""traffic_signals""}"
london;traffic_signals;26776972;51.466175;-0.101594;"{""highway"":""traffic_signals""}"
london;traffic_signals;26788036;51.489063;-0.193617;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;26788832;51.489880;-0.195103;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;26814978;51.531139;-0.104552;"{""highway"":""traffic_signals""}"
london;traffic_signals;26814988;51.530712;-0.105842;"{""highway"":""traffic_signals""}"
london;traffic_signals;26818662;51.515862;-0.175096;"{""note"":""Paddington service road \u0026 London Road on same signals"",""highway"":""traffic_signals""}"
london;traffic_signals;26821852;51.480827;-0.023324;"{""highway"":""traffic_signals""}"
london;traffic_signals;26823093;51.487888;-0.095550;"{""highway"":""traffic_signals""}"
london;traffic_signals;26971017;51.547127;-0.480305;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;26973814;51.545254;-0.482361;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;26973818;51.544022;-0.481368;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;26973819;51.544014;-0.481577;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;26973821;51.544144;-0.481363;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;26973833;51.544827;-0.482668;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;26973834;51.544765;-0.482535;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;26974199;51.547142;-0.483327;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;26974216;51.547153;-0.483222;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;26975000;51.549858;-0.483676;"{""highway"":""traffic_signals""}"
london;traffic_signals;26975009;51.549911;-0.483556;"{""highway"":""traffic_signals""}"
london;traffic_signals;26977637;51.549988;-0.483684;"{""highway"":""traffic_signals""}"
london;traffic_signals;26977640;51.549927;-0.483768;"{""highway"":""traffic_signals""}"
london;traffic_signals;27021878;51.389793;-0.188693;"{""highway"":""traffic_signals""}"
london;traffic_signals;27120419;51.560287;-0.399843;"{""highway"":""traffic_signals""}"
london;traffic_signals;27125486;51.484116;-0.184258;"{""highway"":""traffic_signals""}"
london;traffic_signals;27125492;51.489334;-0.175590;"{""highway"":""traffic_signals""}"
london;traffic_signals;27144237;51.573811;-0.413410;"{""highway"":""traffic_signals""}"
london;traffic_signals;27150372;51.421589;-0.203168;"{""highway"":""traffic_signals""}"
london;traffic_signals;27152183;51.418583;-0.203633;"{""highway"":""traffic_signals""}"
london;traffic_signals;27182652;51.424500;-0.216131;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;27222596;51.443432;-0.152864;"{""highway"":""traffic_signals""}"
london;traffic_signals;27227565;51.466625;-0.297300;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;27242779;51.439468;-0.163748;"{""highway"":""traffic_signals""}"
london;traffic_signals;27248037;51.441463;-0.147301;"{""highway"":""traffic_signals""}"
london;traffic_signals;27254676;51.439545;-0.163902;"{""highway"":""traffic_signals""}"
london;traffic_signals;27254677;51.439381;-0.163743;"{""highway"":""traffic_signals""}"
london;traffic_signals;27284994;51.418678;0.118045;"{""highway"":""traffic_signals""}"
london;traffic_signals;27299373;51.541462;-0.258914;"{""highway"":""traffic_signals""}"
london;traffic_signals;27408260;51.511574;-0.305673;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;27420463;51.582565;-0.316200;"{""highway"":""traffic_signals""}"
london;traffic_signals;27459165;51.516117;-0.080184;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;27460478;51.513733;-0.076587;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;27462890;51.608814;0.021080;"{""highway"":""traffic_signals""}"
london;traffic_signals;27462899;51.602943;0.034853;"{""highway"":""traffic_signals""}"
london;traffic_signals;27481272;51.494736;-0.191122;"{""highway"":""traffic_signals""}"
london;traffic_signals;27494410;51.483864;0.000848;"{""highway"":""traffic_signals""}"
london;traffic_signals;27503588;51.512978;-0.162734;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;27510693;51.480301;-0.185716;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;27604123;51.584888;-0.019506;"{""highway"":""traffic_signals""}"
london;traffic_signals;27604247;51.582813;-0.018299;"{""highway"":""traffic_signals""}"
london;traffic_signals;27621346;51.582191;-0.027832;"{""highway"":""traffic_signals""}"
london;traffic_signals;27621654;51.582893;-0.028003;"{""highway"":""traffic_signals""}"
london;traffic_signals;27622248;51.580158;-0.018368;"{""highway"":""traffic_signals""}"
london;traffic_signals;27668447;51.583298;-0.018564;"{""highway"":""traffic_signals""}"
london;traffic_signals;27668452;51.583302;-0.018873;"{""highway"":""traffic_signals""}"
london;traffic_signals;28419121;51.513741;-0.076046;"{""highway"":""traffic_signals""}"
london;traffic_signals;28419328;51.516823;-0.081019;"{""highway"":""traffic_signals""}"
london;traffic_signals;28782062;51.505711;-0.131296;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;28794075;51.600857;-0.017111;"{""highway"":""traffic_signals""}"
london;traffic_signals;28794082;51.600452;-0.016278;"{""highway"":""traffic_signals""}"
london;traffic_signals;28794715;51.591648;-0.004934;"{""highway"":""traffic_signals""}"
london;traffic_signals;28800013;51.510632;-0.042068;"{""highway"":""traffic_signals""}"
london;traffic_signals;29098907;51.531059;0.141406;"{""highway"":""traffic_signals""}"
london;traffic_signals;29098924;51.556847;0.146732;"{""highway"":""traffic_signals""}"
london;traffic_signals;29098927;51.530079;0.138679;"{""highway"":""traffic_signals""}"
london;traffic_signals;29098928;51.529888;0.138434;"{""highway"":""traffic_signals""}"
london;traffic_signals;29098930;51.530647;0.139636;"{""highway"":""traffic_signals""}"
london;traffic_signals;29098934;51.529915;0.139023;"{""highway"":""traffic_signals""}"
london;traffic_signals;29350100;51.490879;-0.206921;"{""highway"":""traffic_signals""}"
london;traffic_signals;29400341;51.462944;-0.082183;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;29528585;51.514999;-0.226008;"{""highway"":""traffic_signals""}"
london;traffic_signals;29541113;51.452206;-0.101483;"{""highway"":""traffic_signals""}"
london;traffic_signals;29566034;51.461784;-0.077118;"{""highway"":""traffic_signals""}"
london;traffic_signals;29566162;51.461693;-0.080181;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;29740919;51.533539;-0.128850;"{""highway"":""traffic_signals""}"
london;traffic_signals;29764459;51.594162;0.010203;"{""highway"":""traffic_signals""}"
london;traffic_signals;29835497;51.440098;-0.106233;"{""highway"":""traffic_signals""}"
london;traffic_signals;29835498;51.445705;-0.105121;"{""highway"":""traffic_signals""}"
london;traffic_signals;29835499;51.450882;-0.100723;"{""highway"":""traffic_signals""}"
london;traffic_signals;29835500;51.452656;-0.101227;"{""highway"":""traffic_signals""}"
london;traffic_signals;29901666;51.516865;-0.165662;"{""highway"":""traffic_signals""}"
london;traffic_signals;30177934;51.494884;0.012113;"{""highway"":""traffic_signals""}"
london;traffic_signals;30346433;51.556503;-0.398448;"{""highway"":""traffic_signals""}"
london;traffic_signals;30492016;51.487530;-0.267205;"{""highway"":""traffic_signals""}"
london;traffic_signals;30562638;51.594425;0.219392;"{""highway"":""traffic_signals""}"
london;traffic_signals;30562731;51.594574;0.219229;"{""highway"":""traffic_signals""}"
london;traffic_signals;30566099;51.464802;-0.300937;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;30566102;51.464920;-0.300748;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;30631685;51.443031;-0.132865;"{""highway"":""traffic_signals""}"
london;traffic_signals;30636655;51.437939;-0.126946;"{""highway"":""traffic_signals""}"
london;traffic_signals;30682023;51.437012;-0.127487;"{""highway"":""traffic_signals""}"
london;traffic_signals;30731344;51.442780;-0.149641;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;30797240;51.575142;0.187312;"{""highway"":""traffic_signals""}"
london;traffic_signals;30797241;51.575195;0.187501;"{""highway"":""traffic_signals""}"
london;traffic_signals;30863432;51.454891;-0.311908;"{""highway"":""traffic_signals""}"
london;traffic_signals;30865846;51.586914;0.223994;"{""highway"":""traffic_signals""}"
london;traffic_signals;30872713;51.594517;0.219289;"{""highway"":""traffic_signals""}"
london;traffic_signals;30914949;51.456402;-0.308626;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;30991467;51.557625;0.268429;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;31002220;51.466854;-0.365113;"{""highway"":""traffic_signals""}"
london;traffic_signals;31002221;51.468769;-0.362288;"{""highway"":""traffic_signals""}"
london;traffic_signals;31002222;51.467796;-0.361631;"{""highway"":""traffic_signals""}"
london;traffic_signals;31002232;51.471439;-0.355380;"{""highway"":""traffic_signals""}"
london;traffic_signals;31022253;51.503288;-0.191670;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;31046866;51.468479;-0.368919;"{""highway"":""traffic_signals""}"
london;traffic_signals;31145991;51.530693;-0.077178;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
